user_id,timestamp
user-19,1532005712938
user-19,1522851629104
user-19,1523978189815
user-19,1529023995355
user-19,1521966775405
user-19,1521183196527
user-19,1532341498245
user-19,1524066650231
user-19,1531057315195
user-19,1525149812442
user-19,1523520595075
user-19,1526172467875
user-19,1527616473169
user-19,1530428995488
user-19,1522175175198
user-19,1529743011651
user-19,1527365971630
user-19,1524609115493
user-19,1528740598487
user-19,1525887422795
user-19,1528093555233
user-19,1522549427257
user-19,1521967709417
user-19,1523246072241
user-19,1527633517237
user-19,1525956385733
user-19,1532859946582
user-19,1522050466493
user-19,1520473469831
user-19,1531396395258
user-19,1522414514433
user-19,1521579267612
user-19,1520279957905
user-19,1520347156455
user-19,1523944621768
user-19,1522987905830
user-19,1532220515973
user-19,1532551010204
user-19,1525710010977
user-19,1526027693960
user-19,1525478417563
user-19,1530578092865
user-19,1522031627175
user-19,1525570374599
user-19,1530754173765
user-19,1529531551970
user-19,1531422906757
user-19,1531514057726
user-19,1523911272674
user-19,1528281089557
user-19,1532438783927
user-19,1532238532097
user-19,1528180670780
user-19,1525757128620
user-19,1532151339024
user-19,1530684352679
user-19,1523671577246
user-19,1527256720429
user-19,1531041644965
user-19,1528515742799
user-19,1525013889750
user-19,1530472739617
user-19,1531321181422
user-19,1523855362717
user-19,1528970676878
user-19,1530013536891
user-19,1521788021338
user-19,1525711029091
user-19,1530968913266
user-19,1526867039197
user-19,1519977215097
user-19,1522973692299
user-19,1532181711186
user-19,1520042122943
user-19,1526144621856
user-19,1527275602619
user-19,1523343508877
user-19,1530889301961
user-19,1523426464470
user-19,1527886423091
user-19,1522703905384
user-19,1524909597400
user-19,1525047109180
user-19,1530082671205
user-19,1521973253723
user-19,1531102490072
user-19,1529821795802
user-19,1522170695898
user-19,1522548552221
user-19,1529020268623
user-19,1521668867841
user-19,1530722622860
user-19,1529646796308
user-19,1523442121881
user-19,1523173881203
user-19,1525919922054
user-19,1530502780253
user-19,1530350542882
user-19,1528888587569
user-19,1523321686115
user-19,1523533358944
user-19,1529713841257
user-19,1531375624734
user-19,1522909917752
user-19,1522666414256
user-19,1526570181442
user-19,1525010358890
user-19,1531206566910
user-19,1528864179563
user-19,1531344191060
user-19,1524309555913
user-19,1529366667941
user-19,1529112422876
user-19,1521299611704
user-19,1529635585839
user-19,1521028762549
user-19,1520471190259
user-19,1528971084280
user-19,1525703882670
user-19,1523263015121
user-19,1520783055693
user-19,1526340987989
user-19,1521486810300
user-19,1524026250707
user-19,1531443837415
user-19,1521494080280
user-19,1530850913258
user-19,1521065175077
user-19,1526922569209
user-19,1525871104242
user-19,1527375550372
user-19,1530681057012
user-19,1524081740288
user-19,1529807760537
user-19,1521623138301
user-19,1527422780067
user-19,1526733042667
user-19,1529461060237
user-19,1531883854812
user-19,1529415197751
user-19,1527165687348
user-19,1531068707325
user-19,1532052679051
user-19,1519961746887
user-19,1528987781725
user-19,1528883576414
user-19,1530385268618
user-19,1524805900520
user-19,1522494273772
user-19,1527215382563
user-19,1524030999002
user-19,1529560072605
user-19,1521183211992
user-19,1531537661936
user-19,1526002116385
user-19,1531677798872
user-19,1525611074806
user-19,1528228208417
user-19,1532007380153
user-19,1525184257236
user-19,1524670962299
user-19,1531416334557
user-19,1523902395683
user-19,1531580206641
user-19,1520962463202
user-19,1522821951666
user-19,1527622262124
user-19,1524818451540
user-19,1522714235096
user-19,1531349491100
user-19,1527091587756
user-19,1525901566503
user-19,1532250960220
user-19,1525678506283
user-19,1522251546708
user-19,1529935233050
user-19,1530742167306
user-19,1523412430157
user-19,1528005080048
user-19,1521101976616
user-19,1521056229520
user-19,1530955379471
user-19,1522557965361
user-19,1527747307025
user-19,1529781480478
user-19,1521532925934
user-19,1532888505028
user-19,1521218293316
user-19,1532383008404
user-19,1520275579810
user-19,1522139211733
user-19,1532973835554
user-19,1525772718951
user-19,1520355354345
user-20,1527908489501
user-20,1527282709101
user-20,1524118478779
user-20,1532227005618
user-20,1531786537048
user-20,1525943092371
user-20,1527980777945
user-20,1520359569398
user-20,1522477123308
user-20,1520313309279
user-20,1528882376329
user-20,1527893835008
user-20,1522822712062
user-20,1527987543376
user-20,1531914219777
user-20,1526125032262
user-20,1532767836400
user-20,1526013504256
user-20,1526154740355
user-20,1525662418590
user-20,1528989848464
user-20,1519925856210
user-20,1529787080791
user-20,1519843492314
user-20,1529277193873
user-20,1521147637995
user-20,1522137401305
user-20,1523132972488
user-20,1525266389578
user-20,1529951133486
user-20,1522308865183
user-20,1520529117577
user-20,1520031103734
user-20,1522686473245
user-20,1523854907187
user-20,1528352374269
user-20,1532642162162
user-20,1524489474691
user-20,1522004429935
user-20,1527470979614
user-20,1524067538267
user-20,1521193853990
user-20,1530666189884
user-20,1526820158592
user-20,1521265992240
user-20,1526844164001
user-20,1528415857552
user-20,1530607187454
user-20,1521431070910
user-20,1527317843635
user-20,1525180671111
user-20,1529190216435
user-20,1528162786012
user-20,1524959183445
user-20,1524485617578
user-20,1524259974150
user-20,1521728925311
user-20,1530752040079
user-20,1527652505609
user-20,1532686694408
user-20,1529102574030
user-20,1520886955811
user-20,1520437918770
user-20,1529618236113
user-20,1528863040137
user-20,1528901567274
user-20,1531686663941
user-20,1521457395784
user-20,1526783220340
user-20,1526250809386
user-20,1530297548708
user-20,1529574821299
user-20,1524288646598
user-20,1523115443721
user-20,1523224956511
user-20,1529308784325
user-20,1532803695472
user-20,1521400674492
user-20,1527062303582
user-20,1524863470794
user-20,1528769060974
user-20,1528091027213
user-20,1525407293639
user-20,1528893888737
user-20,1531304812150
user-20,1530571702465
user-20,1530890706231
user-20,1529739512699
user-20,1530090791382
user-20,1525144235014
user-20,1523257085749
user-20,1531949207758
user-20,1528570326202
user-20,1522123513199
user-20,1528301913684
user-20,1525723604756
user-20,1527134257041
user-20,1529712843761
user-20,1532539683692
user-20,1526757518680
user-20,1520375703228
user-20,1529126568852
user-20,1527776713562
user-20,1526539031946
user-20,1523729023675
user-20,1526493762508
user-20,1528848357104
user-20,1525803886306
user-20,1527342244200
user-20,1522080573502
user-20,1521986909519
user-20,1529805052864
user-20,1532263251279
user-20,1527944783895
user-20,1520965911688
user-20,1527094574052
user-20,1523517482193
user-20,1527527401308
user-20,1524147597120
user-20,1528315999034
user-20,1532105057360
user-20,1529250911637
user-20,1530521245389
user-20,1524211755255
user-20,1520068336677
user-20,1530909848569
user-20,1520950025359
user-20,1520628625781
user-20,1528168692601
user-20,1530122565120
user-20,1532164946009
user-20,1532733728486
user-20,1530811935514
user-20,1532677113334
user-20,1529268751372
user-20,1529627414216
user-20,1529921632145
user-20,1521287360183
user-20,1529966423663
user-20,1525136731483
user-20,1530443400960
user-20,1525812303503
user-20,1526870381300
user-20,1522825524801
user-20,1523935080305
user-20,1520679565205
user-20,1528768686422
user-20,1524163259945
user-20,1532735897598
user-20,1520826068769
user-20,1529680800847
user-20,1525426302756
user-20,1529496389101
user-20,1524356936557
user-20,1530238451835
user-20,1530081784350
user-20,1525287446236
user-20,1524286059991
user-20,1526740596400
user-20,1524415035072
user-20,1528030691042
user-20,1529379427756
user-20,1529038900045
user-20,1525256371124
user-20,1525984201781
user-20,1524695916123
user-20,1525706363137
user-20,1526936259300
user-20,1520010246457
user-20,1526511476678
user-20,1527233964226
user-20,1526939103970
user-20,1530586693346
user-20,1529687875756
user-20,1531656403222
user-20,1522253522411
user-20,1532930803757
user-20,1521486369358
user-20,1522652261210
user-20,1531153407480
user-20,1531245530987
user-20,1531049918365
user-20,1521632913162
user-20,1520121293331
user-20,1525412675750
user-20,1528659179951
user-20,1522151559508
user-20,1522139571671
user-20,1526380275244
user-20,1526914728125
user-20,1520034359998
user-20,1526494725765
user-20,1529751426590
user-20,1523556387436
user-20,1528945489053
user-20,1528124978488
user-20,1524435169298
user-20,1523596187252
user-20,1528669346281
user-20,1530910972679
user-20,1524894277263
user-20,1527972668145
user-20,1522101387437
user-20,1523605529615
user-20,1521043038627
user-20,1521639095335
user-20,1528214464404
user-20,1530627752866
user-20,1520061521164
user-20,1531767766563
user-20,1528398186261
user-20,1520052775937
user-20,1524341451411
user-20,1520196614094
user-20,1521578640706
user-20,1527958468315
user-20,1531414656209
user-20,1523509940437
user-20,1522298037580
user-20,1520471649273
user-20,1522609244674
user-20,1524601939215
user-20,1527295666511
user-20,1532455974286
user-20,1531440129617
user-20,1524544485097
user-20,1523442976715
user-20,1528696094078
user-20,1528065114588
user-20,1532151100946
user-20,1526279421303
user-20,1524083499345
user-20,1532797597808
user-20,1524349031751
user-20,1528934327765
user-20,1531804302184
user-20,1531898769387
user-20,1526928186393
user-20,1526153082567
user-20,1520653618324
user-20,1525149599602
user-20,1520374923779
user-20,1525044544488
user-20,1521779248574
user-20,1524075548489
user-20,1530920294499
user-20,1529795624069
user-20,1528380976550
user-20,1525217543698
user-20,1527404369209
user-20,1524239992572
user-20,1520761028406
user-20,1524613804219
user-20,1525562311067
user-20,1526352107369
user-20,1525396065078
user-20,1530811310477
user-20,1529798670753
user-20,1524145170966
user-20,1524989496721
user-20,1523786347296
user-20,1520782816873
user-20,1521175057299
user-20,1526288147896
user-20,1527448567832
user-20,1524022429739
user-20,1524752470960
user-20,1522209307437
user-20,1520902057661
user-20,1526593616698
user-20,1532517829032
user-20,1529505441357
user-20,1528736699412
user-20,1526323030111
user-20,1520207175069
user-20,1530467856857
user-20,1526286958948
user-20,1527001398333
user-20,1525482465586
user-20,1520442242772
user-20,1529911050957
user-20,1528790296568
user-20,1529241394911
user-20,1530723026055
user-20,1525695255371
user-20,1519904817897
user-20,1532796540976
user-20,1522466714969
user-20,1519862385945
user-20,1521632428619
user-20,1521489049254
user-20,1523546427083
user-20,1527859236459
user-20,1532329909059
user-20,1532371094606
user-20,1520699816639
user-20,1529543258307
user-20,1532061115695
user-20,1520446778191
user-20,1523241448818
user-20,1530248541256
user-20,1523639922798
user-20,1521639755138
user-20,1520021489649
user-20,1527199799002
user-20,1528399522255
user-20,1523621699798
user-20,1529236205726
user-20,1530314089685
user-20,1526021290480
user-20,1522791152102
user-20,1529282594613
user-20,1525736214510
user-20,1527223654785
user-20,1527197303581
user-20,1531027487825
user-20,1528915977676
user-20,1521198614842
user-20,1532078716707
user-20,1529640299171
user-20,1522232902368
user-20,1522326803070
user-20,1525582383832
user-20,1527438210904
user-20,1528449034471
user-20,1527441988412
user-20,1521604772573
user-20,1527616217393
user-20,1523296678566
user-20,1527352758313
user-20,1530217511991
user-20,1531101271436
user-20,1531462946809
user-20,1520581135242
user-20,1526462215384
user-20,1520971001910
user-20,1532353619880
user-20,1528180307444
user-20,1523968747919
user-20,1532365899104
user-20,1522591444598
user-20,1525195284194
user-20,1525080280520
user-20,1523959485162
user-20,1522739020748
user-20,1525275905520
user-20,1520244690627
user-20,1531433814583
user-20,1524950652105
user-20,1532525264276
user-20,1519942500714
user-20,1526024875556
user-20,1528784562198
user-20,1521194622104
user-20,1531537766715
user-20,1527558085798
user-20,1523395502281
user-20,1522179128212
user-20,1519956952889
user-20,1523929701879
user-20,1530737998002
user-20,1521817467368
user-20,1531162660496
user-20,1528147188052
user-20,1523087116798
user-20,1526533003453
user-20,1523026093356
user-20,1521081211891
user-20,1521805051743
user-20,1531266791346
user-20,1521513580229
user-20,1525704764280
user-20,1529193648532
user-20,1522418469269
user-20,1521849883204
user-20,1522420120265
user-20,1531644829900
user-20,1523724663168
user-20,1523390866101
user-20,1525146787590
user-20,1525751887794
user-20,1528946958659
user-20,1519880700806
user-20,1530259210353
user-20,1528394048421
user-20,1523123123984
user-20,1527488233908
user-20,1523461824983
user-20,1521867334628
user-20,1531902489669
user-20,1521366144711
user-20,1523475885629
user-20,1531695373883
user-20,1530974418363
user-20,1531211962313
user-20,1530822503546
user-20,1526588833477
user-20,1528190020852
user-20,1528363027313
user-20,1523941173613
user-20,1523918776837
user-20,1531806100907
user-20,1524630514984
user-20,1528547476537
user-20,1527201872446
user-20,1527461934776
user-20,1528357853237
user-20,1529030881368
user-20,1524883201823
user-20,1520027520613
user-20,1529026704030
user-20,1525252391523
user-20,1522702246304
user-20,1522054748126
user-20,1525076290977
user-20,1525730201941
user-20,1528896249811
user-20,1521602980995
user-20,1532151691824
user-20,1521225963004
user-20,1523034184944
user-20,1531580946925
user-20,1523886530639
user-20,1529337472906
user-20,1531524775110
user-20,1521526077425
user-20,1522148932811
user-20,1522670440612
user-20,1519889843635
user-20,1529749649240
user-20,1530945433672
user-20,1527391987044
user-20,1522206895917
user-20,1526560109604
user-20,1523344952297
user-20,1527471385003
user-20,1530079858237
user-20,1523920995560
user-20,1523457168354
user-20,1527921152529
user-20,1532223920658
user-20,1523211873264
user-20,1527254266682
user-20,1525640042644
user-20,1526846266692
user-20,1522737563429
user-20,1522423636781
user-20,1520401507232
user-20,1528779485074
user-20,1527571724816
user-20,1530616141218
user-20,1521456419753
user-20,1524287490495
